"Year","date","thermo.depth","n2","sch_stab","temp_1.6m","temp_5m","temp_9m","mean_fDOM","mean_Chla","DOsat_surface","DOsat_5m","DOsat_9m","daily_CH4","mean_CO2_0.1","mean_CH4_0.1","mean_CO2_1.6","mean_CH4_1.6","mean_CO2_3.8","mean_CH4_3.8","mean_CO2_5","mean_CH4_5","mean_CO2_6.2","mean_CH4_6.2","mean_CO2_8","mean_CH4_8","mean_CO2_9","mean_CH4_9","mean_CO2_6","mean_CH4_6","PAR_umolm2s_Average","Rain_Total_mm","WindSpeed_Average_m_s"
2023,2023-10-25,2.29570806780519,0.00103991409939151,2.12967073605471,13.9222571428571,13.5157415,12.8494088571429,14.2172857142857,19.0987857142857,101.757642857143,79.310657,58.9176460714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334.190140833333,0,1.55669027777778
2023,2023-10-26,2.02715567379941,0.00151059747909549,3.58240119269824,14.1717375886525,13.4884976595745,12.9004826950355,14.1985106382979,20.1889361702128,107.944964539007,74.832124964539,62.7791917730496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307.733933194444,0,1.65713125
2023,2023-10-27,1.04442671770341,0.00203499002466498,5.27747856976442,13.97865,13.4849931428571,12.9440988571429,14.2844285714286,20.7750714285714,99.9342142857143,72.9656490714286,65.3252930714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290.208127377137,0,1.20534652777778
2023,2023-10-28,0.936675003263928,0.00479673736424491,8.85458194508986,14.0870428571429,13.4442612857143,12.9765937142857,14.2956428571429,24.8424285714286,105.087714285714,69.6216822857143,66.8976037857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285.686178055556,0,1.83717638888889
2023,2023-10-29,0.603709509830334,0.00501627512848499,10.5783107843685,14.1877428571429,13.4085257857143,13.0044652142857,14.3452857142857,29.3287142857143,106.525142857143,67.0894442142857,68.3662280714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305.264178621032,0,1.40710902777778
2023,2023-10-30,1.55419913720254,0.00480552126531749,11.3668594095761,14.5521459854015,13.3549496350365,13.0233583211679,14.2813868613139,31.3273722627737,109.903357664234,65.8754099270073,68.6813675912409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.811454444444,0,2.27969861111111
2023,2023-10-31,2.19525744224333,0.00178526613542843,5.52402273359379,15.2713071428571,13.3617350714286,13.0504775,14.883,28.5105,105.467857142857,63.7565062142857,69.1337134285714,NA,21.02555,0.26805,56.1415,0.16965,172.8805,0.03495,253.86875,0.01195,779.86365,0.0151,1003.74955,0.0133,884.6342,0.016,NA,NA,60.7666537393162,0.000352777777777778,2.32700694444444
2023,2023-11-01,3.54879051354835,0.000736549961922575,2.04314329463743,13.9748936170213,13.4454119148936,13.0872978014184,14.8791489361702,28.7809219858156,100.837588652482,75.9777821985816,70.5018785106383,-0.0236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307.023937777778,0,3.10078680555556
2023,2023-11-02,0.55,0.00124562535875224,1.93428110444987,12.8476474820144,12.7031235971223,12.58997,13.8994244604317,26.4715107913669,92.0564028776978,86.605857266187,83.4247886330935,-0.1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.276475686155,0,1.37314930555556
2023,2023-11-04,0.580510863950012,0.00142596889877929,2.48919623860242,11.8696928571429,11.7482075,11.7254915714286,14.2664285714286,35.9438571428571,100.4675,93.1717517857143,91.7783645714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,293.084637985009,0,1.86916944444444
2023,2023-11-05,1.36110500281641,0.00140032909511074,3.35977513518487,12.0042978723404,11.6339988652482,11.6017412056738,14.1907092198582,35.9931914893617,106.486382978723,91.5783073049645,89.6592287234043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269.172430381944,0,2.22678333333333
2023,2023-11-06,1.1464736622621,0.00113660206344281,1.68281026864446,12.0164251968504,11.6235966929134,11.6009626771654,14.4037795275591,30.4687401574803,102.653543307087,90.1583282677165,89.9404643307087,NA,116.54365,0.01285,129.028,0.0119,169.7955,0.01495,193.78405,0.01635,197.01225,0.01465,212.16375,0.015,212.16115,0.01495,NA,NA,276.339842013889,0,2.01645763888889
2023,2023-11-07,1.06847982695716,0.000853620421048272,2.17634704470025,12.1026428571429,11.5852549285714,11.5364003571429,14.4222857142857,37.6535,112.489357142857,89.2666864285714,90.8605069285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.737820543981,0,1.75200555555556
2023,2023-11-08,1.60105411137467,0.000881091273532139,2.53144470404431,12.1527971014493,11.6066077536232,11.5883785507246,14.5828260869565,40.1169565217391,106.884275362319,88.872454057971,88.76153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.050522986111,0,1.93346180555556
2023,2023-11-09,1.99008488925578,0.00153508601706857,3.96584410196005,12.3775182481752,11.6336074452555,11.6202481021898,14.4310218978102,58.4642335766423,114.295182481752,87.0543973722628,86.6143172992701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.140131944444,0,1.71074375
2023,2023-11-10,2.38501221625963,0.0017067982131946,4.39864109067571,13.4547642857143,11.6624109285714,11.6490525714286,14.5082857142857,49.3529285714286,121.281214285714,84.2337395,83.4155464285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.1212902777778,0,2.78977777777778
2023,2023-11-11,2.16242019687478,0.000856093249296699,2.49732963602955,12.5704928571429,11.6867937142857,11.6765212142857,14.6011428571429,64.9797857142857,111.707857142857,81.8520385714286,81.6352146428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.766849751984,0,1.62058402777778
2023,2023-11-12,0.55,0.00101355339865972,1.59053209434861,12.2104571428571,11.7076762857143,11.6984138571429,14.9411428571429,46.6572142857143,109.853071428571,80.3456497857143,79.3684652857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268.847958580779,0,1.46229652777778
2023,2023-11-13,0.55,0.00127535126051105,1.34273001870661,11.7532071428571,11.6616049285714,11.6213398571429,14.8331428571429,42.7278571428571,106.2785,96.6481968571429,91.4688202857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.644671325754,0,1.18010694444444
2023,2023-11-16,0.55,0.00114588927106629,1.48020739980232,10.9628714285714,10.8908409285714,10.8483367142857,15.1155,50.4647857142857,105.404428571429,96.9007561428571,96.0814027142857,-0.0313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.508655662393,0,1.81124027777778
2023,2023-11-18,2.7376642463937,0.000535599699543116,1.46990323040885,11.5929071428571,11.0430782142857,10.8412597142857,14.7107857142857,43.5935,116.294,97.4696897857143,93.8309336428571,0.0099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.430590949606,0.000881944444444445,2.71475347222222
2023,2023-11-19,0.55,0.000848869516290135,1.74244670238743,11.2627785714286,11.1209538571429,10.9000275,14.671,47.7627142857143,111.038071428571,100.896472142857,96.3045731428571,-0.1654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.591239097222,0,2.47219652777778
2023,2023-11-23,0.55,0.000852835829898015,1.44442522450642,9.86224287857143,9.77568579285714,9.73962980714286,15.5159285714286,39.2462142857143,99.8745,90.2678503571429,92.0599697857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.931734433761,0,2.58990625
2023,2023-11-30,0.55,0.00054344744243008,0.607863377427831,6.88698571428571,6.83080872142857,6.76161028571429,15.9879285714286,27.5903571428571,92.7225714285714,85.4359180714286,86.5493362142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.907287125604,0,1.60938472222222
2023,2023-12-02,0.55,0.000416864772007992,0.650782507172323,6.84284285714286,6.68450327857143,6.67924905,15.9051428571429,27.3088571428571,93.5296428571429,83.6842277142857,84.6166932857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.542036805556,0.00123472222222222,1.44768611111111
2023,2023-12-03,1.41261032973852,0.000425115099984035,1.06030798742068,6.94888571428571,6.72708942142857,6.71980232857143,15.8877142857143,33.6010714285714,93.5065714285714,81.3632732142857,82.5757145714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.994274637681,0.00670277777777778,1.66290833333333
2023,2023-12-04,2.65983797089846,0.000361774585586815,0.941261404977068,7.46059286428571,6.80721903571429,6.76114165714286,15.8404285714286,33.3135,96.3469285714286,80.7757795,80.3188758571429,NA,72.27655,0.0118,74.3321,0.01195,77.50255,0.01195,95.91465,0.0147,98.8047,0.02055,109.5628,0.0209,110.3218,0.02335,NA,NA,184.856559722222,0,2.06927986111111
2023,2023-12-05,0.55,0.000432789066484125,0.858304903212757,7.43085106382979,6.9670449787234,6.82700131205674,15.8989361702128,29.2324113475177,96.8924113475177,79.0681665957447,77.7061640425532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.970313314176,0,1.59694930555556
2023,2023-12-06,0.55,0.000450601254747939,0.537748131132379,7.36997142857143,7.15736097142857,6.89648931428571,16.0239285714286,30.2193571428571,98.4028571428571,86.4318335714286,75.2862242142857,-0.0973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.05130942029,0.000529166666666667,2.55313333333333
2023,2023-12-08,0.55,0.000699611158718492,0.760962732822447,6.74257857142857,6.69761101428571,6.66974327142857,16.0997142857143,33.2612857142857,94.1052857142857,87.5820877857143,86.6593867142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.837633707265,0,2.54638680555556
2023,2023-12-12,0.55,0.000518249445400332,0.567006938097214,6.66857142857143,6.63120772321429,6.60219117857143,17.5816964285714,35.7591071428571,94.3715178571429,88.7323725892857,89.1132883928571,-0.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.130222256944,0,2.63684722222222
2023,2023-12-21,0.55,0.000202782141233942,0.22866445832255,5.00992907801418,4.91060431914894,4.87571131205674,18.9785815602837,33.9377304964539,91.7130496453901,87.425114893617,87.8619185106383,-0.0613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.103313472222,0,2.02373819444444
2023,2023-12-24,0.55,0.00023673218456437,0.435593971742971,5.13616428571429,4.89826457142857,4.85693371428571,18.6418571428571,39.2612857142857,91.4423571428571,86.6062876428571,86.3455239285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.770903611111,0,1.72594722222222
2023,2023-12-25,3.85205980611619,0.000105527362889246,0.264841502653985,5.57620567375887,4.95451957446808,4.87670755319149,18.8750354609929,45.4268085106383,93.2824113475177,84.6249981560284,83.4669677304964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.6601180555556,0.00141111111111111,1.43291597222222
2023,2023-12-26,2.90815804044845,0.000100417804566638,0.261555296727892,5.8944347826087,5.53565565942029,4.93056747101449,18.1289130434783,55.6620289855072,95.1709420289855,88.5782870289855,81.1231207971014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0224375,0.0102305555555556,1.20852291666667
2023,2023-12-27,2.02836225762189,0.000252049323643853,0.533852481423633,6.19905673758865,5.77615370921986,4.9969920070922,17.7229787234043,54.5420567375887,94.0609219858156,87.8825910638298,77.5865607801418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.0296045940171,0.0116416666666667,1.23654236111111
2023,2023-12-28,4.1178929463666,0.000170888247697222,0.429717114514277,6.7113,6.10730430714286,5.08679560714286,18.5100714285714,54.4612857142857,97.2429285714286,88.5961718571429,74.2892341428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.005845791785,0,2.72529097222222
2023,2023-12-29,7.47940306754664,0.000182399614710143,0.0650533100848876,6.40441428571429,6.25369950714286,5.19084897857143,19.4171428571429,59.9348571428571,95.8805714285714,91.217637,70.8939553571429,-0.0944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.9487303952991,0,3.18513125
2024,2024-01-15,0.55,0.000105502168352324,0.108407178456342,3.54760869565217,3.58346452173913,3.65940060144928,21.1971739130435,16.401884057971,89.0935507246377,87.1788764492754,87.9700565942029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.3499486111111,0,1.50305833333333
2024,2024-01-16,0.55,0.000115112829055604,0.117217096661813,3.59927142857143,3.63439434285714,3.68886055,20.5213571428571,13.8892142857143,87.2404285714286,85.8464565714286,85.3005905,-0.1079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.197231349206,0,2.48620416666667
2024,2024-01-17,4.553986406605,7.30614452748598e-05,0.268292202771922,2.68972142857143,2.73987657142857,3.00077127857143,19.9165714285714,13.8697857142857,88.3098571428571,85.6316462857143,85.9216035714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.756219886364,0,3.53277916666667
2024,2024-01-18,2.27686574278808,0.000119859643055569,0.384911177350511,2.24411428571429,2.73030210714286,3.00971062857143,19.9675714285714,12.7680714285714,87.009,83.9456613571429,83.2266124285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.732272743056,0.00105833333333333,1.80013541666667
2024,2024-01-19,0.715014880639586,9.10767991921554e-05,0.276339032258978,2.5533381294964,2.92355161870504,3.18289335971223,19.8040287769784,11.8661151223022,87.1405755395683,82.201054676259,78.7704138129496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.340964772727,0.000352777777777778,1.78199652777778
2024,2024-01-20,4.82185218290471,7.23455243574901e-05,0.20163257622396,2.36808571428571,2.58600846428571,3.19357008571429,19.7179285714286,12.45214285,89.1452857142857,84.4247650714286,75.5561705,-0.0227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.686203244949,0,3.28941736111111
2024,2024-01-22,0.55,0.000360584908201242,0.496841270062843,1.741765625,1.839337,2.0619922265625,21.675078125,11.041640640625,88.10765625,85.407399140625,85.272989375,-0.057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.337600114734,0,1.79371180555556
2024,2024-01-23,0.55,0.000226576254241664,0.342957977025002,2.01900714285714,2.10701529285714,2.42461535714286,20.4144285714286,11.4962856928571,89.2463571428571,84.7722852142857,80.0773825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.803089123221,0,1.69969930555556
2024,2024-01-24,0.55,0.000212819766450186,0.287489108705037,2.19723188405797,2.2767251884058,2.73023032608696,20.0555072463768,13.1195652246377,86.4251449275362,82.7544876811594,74.2567110144928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.1721166666667,0.00246944444444444,1.38129305555556
2024,2024-02-01,0.55,0.000179853228887104,0.273307052556524,4.68894285714286,4.51049835,4.3882332,18.8233571428571,25.2720714285714,98.3653571428571,94.7923581428571,92.0586579285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.917526664272,0,1.80225625
2024,2024-02-02,4.78574068273817,8.35053520797017e-05,0.209674125730276,5.19312857142857,4.70143945714286,4.3924021,18.391,25.8857857142857,100.822571428571,95.0872125,89.8144282142857,8e-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.901023263889,0,2.51719513888889
2024,2024-02-03,1.04022840073563,0.000152205599397075,0.355968932614355,5.26605,5.02263692857143,4.67465238571429,18.2110714285714,28.3500714285714,101.253785714286,97.0286394285714,89.1231995714286,-0.0646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.552232840951,0,2.09755972222222
2024,2024-02-04,0.55,0.000220598798389563,0.276499755242559,5.23897872340426,5.06840835460993,4.71010034751773,18.2018439716312,32.8679432624113,102.338581560284,96.8735302836879,86.063435177305,-0.0843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291.41970167735,0,1.82301319444444
2024,2024-02-05,0.55,0.000283512823483543,0.34973020183189,5.04488571428571,4.93308421428571,4.72738967142857,18.4462857142857,35.6199285714286,102.974714285714,97.9581002857143,93.1877372857143,-0.1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297.960265871578,0,1.83955763888889
2024,2024-02-06,0.55,0.000136208327940572,0.2685665439611,5.20703571428571,5.05612482857143,4.8842478,18.2333571428571,32.5842142857143,104.126,99.3475923571429,94.5958070714286,-0.0712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301.530493106652,0,2.00757569444444
2024,2024-02-07,0.55,0.000339165582671908,0.416015723528373,5.2782,5.1409277,4.94835280714286,18.3016428571429,34.7740714285714,105.030642857143,100.169241285714,95.9100462857143,-0.0765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303.976793776709,0,1.31143263888889
2024,2024-02-09,0.838439957283916,0.000166739502987113,0.343444806785669,5.40208633093525,5.18459771942446,4.97740945323741,18.1148201438849,34.8159712230216,106.22309352518,100.844758776978,96.4635237410072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.757917361111,0,1.54385763888889
2024,2024-02-10,2.24219059689549,0.000141372998468738,0.447348022042081,6.06672340425532,5.27514523404255,5.04061382269504,17.5211347517731,30.9144680851064,107.890141843972,99.023370070922,96.2689239007092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.9109680555556,0.00229305555555556,1.56558333333333
2024,2024-02-11,2.05291675281165,0.000301001480617821,1.09252721866029,6.76023571428571,5.23872170714286,5.08962327857143,17.4707857142857,29.3530714285714,109.185214285714,95.5300365,92.871118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7650083333333,0.00846666666666667,1.16404722222222
2024,2024-02-12,1.33000480329217,0.000421124657140645,1.36248927559435,7.09010714285714,5.29730800714286,5.1165901,17.4240714285714,29.6395,109.786928571429,94.6470388571429,89.500933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.1653645833333,0.000705555555555556,1.20195
2024,2024-02-13,4.51590059248425,0.000265352389123733,0.699510103086548,7.110890625,5.8594107421875,5.14714290625,17.6184375,27.7423437421875,109.172734375,96.53180140625,85.956055625,NA,35.0742,0.11085,34.49015,0.0951,41.2917,0.1112,40.8535,0.09805,50.4751,0.0995,65.4392,0.0207,77.8796,0.033,NA,NA,336.807615227456,0.0149930555555556,2.96346319444444
2024,2024-02-14,6.12962125805742,0.000213735825945784,0.387479226679515,6.78640425531915,6.44487924822695,5.19207728368794,17.7808510638298,27.7820567375887,105.460070921986,98.8257329787234,82.5485829787234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.727040079844,0,1.75607013888889
2024,2024-02-15,6.10041448482393,0.000181752597503985,0.241217189473684,6.61772857142857,6.39051152857143,5.23318996428571,18.004,28.3930714285714,105.420214285714,97.8645172142857,79.2226012142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,300.047374371981,0,1.85346944444444
2024,2024-02-16,5.89775373669417,0.000155483776177151,0.248492815718902,6.57312056737589,6.35583420567376,5.37939676595745,17.7856028368794,26.6257446808511,105.461418439716,98.8011092198582,77.8477366666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.508100454981,0,1.13780694444444
2024,2024-02-17,1.3760473577455,0.000205428945653725,0.439435627356454,6.5533115942029,6.36222087681159,6.01423313043478,17.8004347826087,24.1680434782609,105.157971014493,98.7617453623188,95.0451802898551,-0.0445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345.287189544753,0,2.46258125
2024,2024-02-19,0.712975837772716,0.000441733413265496,0.900616444912862,6.00566428571429,5.72767385,5.69752405,17.7815714285714,23.9036428571429,103.032285714286,98.5198413571429,98.923482,-0.0198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,354.093725281029,0,2.10079652777778
2024,2024-02-20,0.55,0.000278481298330985,0.393583194500058,6.04275714285714,5.70893281428571,5.68383738571429,17.2552857142857,23.9337142857143,104.405214285714,99.9762607142857,100.070483928571,-0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330.272476903652,0,1.54475347222222
2024,2024-02-21,0.55,0.000270925433266495,0.42017597803958,5.83775,5.73776032142857,5.69974529285714,17.2825,26.1104285714286,104.481071428571,100.324359928571,100.482274071429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,357.164289089209,0,1.26245486111111
2024,2024-02-22,0.55,0.000232334085432014,0.522294258348658,6.09869784172662,5.83796238848921,5.77353185611511,17.3497122302158,24.9004316546763,105.52,101.439815107914,101.588978417266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.556575884305,0,1.62589166666667
2024,2024-02-23,3.79030618360149,0.000207842783084868,0.689595018694932,6.76198571428571,5.99182990714286,5.86096244285714,16.9555714285714,23.8926428571429,106.380142857143,101.1643,101.686893571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.695761443237,0.000352777777777778,1.33143472222222
2024,2024-02-24,2.47369677256801,0.000267812330528035,0.554098806341789,6.88689285714286,6.08495147857143,5.96066491428571,17.2970714285714,25.8017142857143,106.131785714286,102.033149285714,102.767427857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.80877458664,0.000176388888888889,1.58478125
2024,2024-02-25,0.55,0.000434787275672175,0.591829419518806,6.30770714285714,6.21605346428571,6.10216751428571,16.8449285714286,25.8273571428571,104.213214285714,100.671745,101.463841714286,-0.0567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373.440986829502,0,2.192425
2024,2024-02-26,0.816019154347098,0.00037930257255666,0.755837508552717,6.4168,6.10563997142857,5.98613182142857,17.1604285714286,24.2367857142857,104.245142857143,100.290651428571,99.6177629285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.604422844828,0.000176388888888889,1.56284305555556
2024,2024-02-27,1.6510919642137,0.000235350117818571,0.559372013943911,6.83048936170213,6.0916500070922,6.06055494326241,16.61,24.4808510638298,104.921205673759,100.025536382979,99.9932479432624,NA,45.31945,0.0781,42.9981,0.0535,54.9403,0.0439,60.7536,0.0427,76.5048,0.0491,61.1927,0.0432,73.8716,0.0525,NA,NA,53.0186923611111,0.00194027777777778,1.47327916666667
2024,2024-02-28,2.46234982036269,0.000245801734489001,0.634567613422147,6.88847142857143,6.17513289285714,6.12482599285714,16.6179285714286,27.3156428571429,103.160142857143,99.3831826428572,99.8246708571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.1224694444444,0.00776111111111111,2.34111875
2024,2024-02-29,2.64960523062192,0.000317712007068147,0.781994272316884,7.2462,6.80179715714286,6.27054477857143,16.4965714285714,23.3164285714286,102.766428571429,98.0756482142857,101.044682857143,-0.0572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,386.227927528709,0,2.29723333333333
2024,2024-03-02,0.819163970712053,0.000619433998195205,1.68038773179396,7.09652482978723,6.61549089361702,6.49732969503546,16.411914893617,21.4633333333333,102.610496453901,98.2296488652482,98.109105248227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,376.214029679952,0.00582083333333333,1.13228680555556
2024,2024-03-03,1.14998173333018,0.000583875480348724,1.62986181694913,7.75523913043478,6.63352721014493,6.61153197826087,16.368768115942,23.4475362318841,104.589202898551,98.8758061594203,99.240422173913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.208705918803,0,0.491711111111111
2024,2024-03-04,1.43905641263787,0.000922866485286681,2.24889303676986,8.20519995714286,6.68722240714286,6.64606318571429,16.5715,20.4443571428571,107.226,98.3959319285714,98.4421949285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.892540467172,0,0.739267361111111
2024,2024-03-05,0.824461113082172,0.00150026468144763,3.60192087211755,8.2899082293578,6.70333158715596,6.68543260550459,16.7187155963303,24.7614678899083,110.482844036697,97.9602313761468,98.2465987155963,NA,42.11795,0.0161,39.52875,0.0149,43.4946,0.0121,88.2655,0.01165,80.2036,0.0119,NA,NA,84.44225,0.01155,NA,NA,362.839476792556,0,1.33943541666667
2024,2024-03-06,1.10679086375045,0.00187689871922184,5.20508260316647,9.44046157342657,6.73648239160839,6.71608368531469,16.5551748251748,21.803986013986,113.705034965035,97.0283863636364,96.9367172027972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.520386111111,0.0015875,1.07446319444444
2024,2024-03-07,1.43966773623311,0.00231633584924169,6.88272582793208,10.1490979230769,6.76291873426573,6.75504004195804,16.3786013986014,17.3725174825175,112.38979020979,96.7689246853147,96.6739246853147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327.80361,0.00335138888888889,1.22216944444444
2024,2024-03-08,1.79197830270361,0.0016171695724164,5.83952989552862,10.2944475874126,6.81256381118881,6.79258487412587,16.5934265734266,21.2778321678322,111.264755244755,96.4565125874126,96.5579792307692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.972156570513,0,1.16965
2024,2024-03-09,2.31867375058468,0.00179605937766155,5.18308030730982,10.7322324014085,6.83453278873239,6.82858435211268,16.2172535211268,19.8081690140845,109.180845070423,96.2190852112676,96.2963891549296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.3886761574074,0.0114652777777778,1.815375
